start,end
109.056,109.248
109.28,109.408
109.44,109.568
109.6,109.792
109.824,110.016
110.048,110.176
110.208,110.432
110.464,110.656
110.688,110.912
110.944,111.136
111.168,111.392
111.424,111.648
111.68,111.872
111.68,111.872
111.68,111.872
111.904,112.128
112.16,112.352
112.384,112.608
112.64,112.832
112.864,113.088
113.12,113.312
113.344,113.568
113.6,113.984
114.016,114.24
114.272,114.464
114.496,114.72
114.752,114.976
115.008,115.2
115.232,115.456
115.488,115.68
115.712,115.936
115.968,116.16
116.192,116.416
116.448,116.64
116.672,116.896
116.896,117.088
117.12,117.28
117.312,117.504
117.536,117.76
117.792,118.016
118.048,118.24
118.272,118.496
118.528,119.072
119.104,119.712
119.104,119.712
119.744,119.936
119.744,119.936
119.744,119.936
119.968,120.064
120.096,120.192
120.224,120.416
120.448,120.736
120.768,120.96
120.992,121.216
121.248,121.44
121.504,121.696
121.728,121.952
121.984,122.176
122.208,122.432
122.464,122.656
122.688,122.912
122.944,123.136
123.168,123.392
123.424,123.616
123.648,123.744
123.776,123.872
123.904,124.0
124.032,124.096
124.128,124.256
124.288,124.48
124.512,124.704
124.736,124.96
124.992,125.12
125.152,125.376
125.408,125.472
125.504,125.728
125.76,125.952
125.984,126.208
126.24,126.368
126.4,126.624
126.656,126.848
126.88,127.104
127.136,127.328
127.36,127.456
127.488,127.552
127.584,127.68
127.712,127.84
127.872,128.096
128.128,128.32
128.352,128.48
128.512,128.704
128.736,128.928
128.96,129.152
129.184,129.344
129.376,129.568
129.6,129.76
129.792,129.984
130.016,130.24
130.272,130.496
130.528,130.72
130.752,130.976
131.008,131.104
131.136,131.36
131.392,131.552
131.584,131.808
131.84,132.032
132.064,132.288
132.32,132.512
132.544,132.64
132.672,132.768
132.8,132.96
132.992,133.152
133.184,133.376
133.408,133.504
133.536,133.76
133.792,133.984
134.016,134.24
134.272,134.304
134.336,134.56
134.592,134.688
134.72,134.944
134.976,135.136
135.168,135.392
135.424,135.616
135.648,135.872
135.904,135.968
136.0,136.064
136.096,136.256
136.288,136.448
136.48,136.576
136.608,136.832
136.864,137.024
137.056,137.28
137.312,137.472
137.504,137.632
137.664,137.76
137.792,138.016
138.048,138.24
138.272,138.464
138.496,138.656
138.688,138.912
138.944,139.168
139.2,139.232
139.264,139.36
139.392,139.456
139.488,139.68
139.712,139.936
139.968,140.064
140.096,140.32
140.352,140.48
140.512,140.736
140.768,140.896
140.928,141.152
141.184,141.376
141.408,141.632
141.664,141.728
141.76,141.792
141.792,141.984
142.016,142.24
142.272,142.432
142.464,142.56
142.592,142.688
142.72,142.88
142.912,143.104
143.136,143.328
143.36,143.424
143.456,143.552
143.584,143.744
143.776,143.84
143.872,143.904
143.936,144.128
144.16,144.352
144.384,144.576
144.608,144.832
144.864,145.088
145.12,145.152
145.152,145.152
145.184,145.408
145.44,145.632
145.664,145.888
145.92,145.984
146.016,146.112
146.112,146.272
146.304,146.496
146.528,146.752
146.784,146.88
146.88,146.944
146.976,147.2
147.2,147.264
147.296,147.328
147.36,147.488
147.52,147.744
147.776,147.968
148.0,148.224
148.256,148.448
148.48,148.576
148.608,148.704
148.704,148.864
148.896,149.088
149.12,149.312
149.344,149.44
149.472,149.568
149.6,149.696
149.728,149.952
149.984,150.176
150.208,150.272
150.304,150.4
150.432,150.624
150.656,150.72
150.752,150.848
150.88,151.104
151.136,151.296
151.328,151.552
151.584,151.776
151.808,152.0
152.032,152.224
152.256,152.416
152.448,152.64
152.672,152.896
152.928,153.024
153.056,153.248
153.28,153.472
153.504,153.696
153.728,153.92
153.952,154.144
154.176,154.4
154.432,154.624
154.656,154.816
154.848,154.976
155.008,155.232
155.264,155.456
155.488,155.68
155.712,155.904
155.936,156.16
156.192,156.384
156.416,156.512
156.544,156.64
156.672,156.864
156.896,157.088
157.12,157.344
157.376,157.44
157.472,157.568
157.6,157.824
157.856,158.048
158.08,158.304
158.336,158.432
158.464,158.528
158.56,158.72
158.752,158.944
158.976,159.2
159.232,159.424
159.456,159.68
159.712,159.904
159.968,160.16
160.192,160.288
160.32,160.416
160.448,160.576
160.608,160.832
160.864,161.056
161.088,161.312
161.344,161.536
161.568,161.792
161.824,162.016
162.048,162.144
162.176,162.272
162.304,162.496
162.528,162.752
162.784,162.976
163.008,163.232
163.264,163.488
163.52,163.712
163.744,163.968
164.0,164.064
164.096,164.192
164.224,164.448
164.48,164.672
164.704,164.928
164.96,165.152
165.184,165.408
165.44,165.632
165.664,165.984
166.016,166.208
166.24,166.624
166.656,167.04
167.072,167.712
167.744,168.512
168.544,169.088
169.12,169.312
169.344,169.568
169.6,170.048
169.6,170.528
170.08,170.528
170.56,171.008
170.56,171.488
171.04,171.264
171.296,171.488
171.52,171.968
171.52,171.968
172.0,172.448
172.0,172.448
172.48,172.928
172.48,173.408
172.96,173.408
173.44,173.888
173.44,173.888
173.92,174.144
173.92,174.4
174.176,174.4
174.432,174.88
174.432,175.36
174.912,175.36
175.392,175.84
175.392,176.704
175.84,176.032
176.064,176.288
176.32,176.704
176.736,176.864
176.896,177.088
177.12,177.344
177.376,177.568
177.6,177.824
177.856,178.048
178.08,178.528
178.08,179.008
178.56,178.784
178.816,179.008
179.04,179.488
179.04,179.968
179.04,179.968
179.52,179.744
179.776,179.968
180.0,180.48
180.0,180.48
180.0,180.48
180.512,180.704
180.512,180.96
180.736,180.96
180.992,181.44
180.992,181.984
180.992,181.984
181.472,181.984
182.016,182.464
182.016,182.944
182.016,182.944
182.496,182.688
182.72,182.944
182.976,183.424
182.976,183.424
182.976,183.424
182.976,183.424
183.456,183.936
183.456,183.936
183.456,183.936
183.968,184.416
183.968,184.416
183.968,184.896
184.448,184.672
184.448,184.896
184.704,184.896
184.928,185.376
184.928,185.376
184.928,185.856
185.408,185.632
185.408,185.856
185.664,185.856
185.888,186.336
185.888,186.816
185.888,186.816
186.368,186.816
186.848,187.328
186.848,187.904
186.848,187.904
187.36,187.552
187.584,187.904
187.936,188.384
187.936,188.864
187.936,188.864
188.416,188.608
188.64,188.864
188.896,189.088
188.896,189.824
188.896,189.824
189.12,189.344
189.376,189.568
189.6,189.824
189.856,190.304
189.856,190.784
189.856,190.784
190.336,190.56
190.592,190.784
190.816,191.04
190.816,191.776
191.072,191.264
191.296,191.52
191.552,191.776
191.808,192.256
191.808,192.736
191.808,192.736
192.288,192.512
192.544,192.736
192.768,193.216
192.768,193.696
192.768,193.696
193.248,193.696
193.728,194.208
193.728,194.208
193.728,194.752
194.24,194.752
194.24,194.752
194.784,195.232
194.784,195.232
194.784,195.712
195.264,195.456
195.264,195.712
195.488,195.712
195.744,196.192
195.744,196.672
196.224,196.672
196.704,197.184
197.216,197.664
197.216,197.664
197.696,198.144
197.696,198.144
198.176,198.624
198.176,198.624
198.656,199.104
198.656,199.104
199.136,199.36
199.136,199.584
199.392,199.584
199.616,200.064
199.616,200.576
200.096,200.576
200.608,201.056
200.608,201.056
200.608,201.056
200.608,201.056
201.088,201.28
201.088,201.536
201.312,201.536
201.568,202.016
201.568,202.016
201.568,202.016
202.048,202.24
202.048,202.496
202.272,202.496
202.528,202.976
202.528,203.52
202.528,203.52
203.008,203.52
203.552,204.48
203.552,204.48
203.552,204.48
204.512,204.96
204.512,205.44
204.992,205.44
205.472,205.984
205.472,206.464
206.016,206.464
206.496,206.944
206.496,207.456
206.976,207.2
207.232,207.456
207.488,207.936
207.488,208.448
207.968,208.16
208.192,208.448
208.48,208.928
208.48,209.408
208.96,209.408
209.44,209.888
209.44,210.368
209.92,210.112
210.144,210.368
210.4,210.848
210.4,211.328
210.88,211.328
211.36,212.288
211.36,212.288
212.32,212.768
212.32,213.248
212.8,213.248
213.28,213.76
213.28,214.24
213.792,214.24
214.272,214.72
214.272,215.68
214.752,214.944
214.976,215.2
215.232,216.16
215.712,215.904
215.936,216.16
216.192,216.64
216.192,217.12
216.672,217.12
217.152,217.6
217.152,218.08
217.632,218.08
218.112,218.56
218.112,219.488
218.592,218.784
218.816,219.008
219.04,219.968
219.52,219.744
219.776,219.968
219.968,220.448
219.968,221.344
220.48,220.672
220.704,220.928
220.96,221.792
221.344,221.536
221.568,221.792
221.824,222.272
221.824,223.232
222.304,222.496
222.528,222.752
222.784,223.712
223.264,223.488
223.52,223.712
223.744,224.192
223.744,224.672
223.744,224.672
224.224,224.672
224.704,225.152
224.704,225.152
224.704,225.152
225.184,225.408
225.184,225.632
225.44,225.632
225.664,226.112
225.664,226.592
225.664,226.592
226.144,226.592
226.624,227.616
226.624,227.616
226.624,227.616
227.648,228.096
227.648,228.576
228.128,228.576
228.608,229.056
228.608,229.536
228.608,229.536
229.088,229.536
229.568,230.016
229.568,230.496
229.568,230.496
230.048,230.272
230.304,230.496
230.528,231.072
230.528,231.552
230.528,231.552
231.104,231.552
231.584,232.032
231.584,232.512
231.584,232.512
232.064,232.288
232.32,232.512
232.544,232.992
232.544,233.504
232.544,233.504
232.544,233.504
233.024,233.248
233.28,233.504
233.536,234.016
233.536,234.592
233.536,234.592
234.048,234.24
234.272,234.592
234.624,235.072
234.624,235.552
234.624,235.552
234.624,235.552
235.104,235.296
235.328,235.552
235.584,236.032
235.584,236.512
235.584,236.512
235.584,236.512
236.064,236.256
236.288,236.512
236.544,236.992
236.544,237.472
236.544,237.472
237.024,237.472
237.504,237.952
237.504,238.432
237.504,238.432
237.984,238.432
238.464,239.584
238.464,239.584
238.464,239.584
239.616,240.064
239.616,240.576
239.616,240.576
240.096,240.576
240.608,241.056
240.608,241.536
240.608,241.536
241.088,241.536
241.568,242.048
241.568,242.56
241.568,242.56
242.08,242.304
242.336,242.56
242.592,243.072
242.592,243.552
242.592,243.552
243.104,243.296
243.328,243.552
243.584,244.064
243.584,244.544
243.584,244.544
244.096,244.544
244.576,245.056
244.576,245.536
244.576,245.536
245.088,245.536
245.568,246.016
245.568,246.592
245.568,246.592
246.048,246.368
246.4,246.592
246.624,247.264
246.624,247.776
246.624,247.776
247.328,247.52
247.552,247.776
247.808,248.288
247.808,248.8
247.808,248.8
248.32,248.8
248.832,249.28
248.832,249.76
248.832,249.76
249.312,249.76
249.792,250.24
249.792,250.784
249.792,250.784
250.272,250.464
250.496,250.784
250.816,251.808
250.816,251.808
250.816,251.808
251.84,252.352
251.84,252.832
251.84,252.832
251.84,252.832
252.384,252.832
252.864,253.312
252.864,253.312
252.864,253.312
252.864,253.312
253.344,253.76
253.344,254.112
253.344,254.112
253.792,254.112
254.144,254.624
254.144,255.136
254.144,255.136
254.144,255.136
254.656,255.136
255.168,256.096
255.168,256.096
255.168,256.096
255.168,256.096
256.128,257.216
257.248,257.696
257.728,258.272
258.304,258.752
258.784,259.232
258.784,259.232
259.264,259.488
259.264,259.712
259.52,259.712
259.744,260.192
259.744,260.672
260.224,260.672
260.704,261.152
260.704,261.152
261.184,261.408
261.184,261.632
261.44,261.632
261.664,262.144
261.664,262.624
262.176,262.624
262.656,263.104
262.656,263.104
263.136,263.328
263.136,263.584
263.36,263.584
263.616,264.064
263.616,264.512
264.096,264.512
264.544,264.992
264.544,266.368
265.024,265.248
265.28,265.408
265.44,265.888
265.92,266.368
266.4,266.848
266.4,268.32
266.88,267.104
267.136,267.328
267.36,268.32
268.352,268.8
268.352,269.28
268.352,269.28
268.832,269.28
269.312,269.76
269.312,270.24
269.312,270.24
269.312,270.24
269.792,270.24
270.272,270.72
270.272,271.2
270.272,271.2
270.272,271.2
270.752,270.944
270.976,271.2
271.232,271.68
271.232,271.68
271.232,271.68
271.232,271.68
271.712,272.16
271.712,272.16
271.712,272.16
272.192,272.64
272.192,273.12
272.192,273.12
272.672,272.896
272.928,273.12
273.152,273.6
273.152,274.08
273.152,274.08
273.632,274.08
274.112,274.56
274.112,275.072
274.112,275.072
274.592,274.816
274.848,275.072
275.104,276.032
275.104,276.032
275.104,276.032
276.064,277.472
277.504,277.952
277.984,278.176
278.208,278.464
278.496,278.944
278.496,279.424
278.976,279.424
279.456,279.904
279.456,280.384
279.936,280.16
280.192,280.384
280.416,280.864
280.416,280.864
280.896,281.344
280.896,281.344
281.376,281.856
281.376,282.368
281.888,282.368
282.4,282.848
282.4,282.848
282.88,283.072
282.88,283.328
283.104,283.328
283.36,283.808
283.36,284.288
283.84,284.288
284.32,284.768
284.32,285.248
284.8,284.992
285.024,285.248
285.28,285.728
285.28,286.208
285.76,285.984
286.016,286.208
286.24,287.232
286.24,287.232
286.24,287.232
287.264,287.712
287.264,288.192
287.264,288.192
287.744,287.968
288.0,288.192
288.224,288.704
288.224,289.184
288.224,289.184
288.736,289.184
289.216,290.432
289.216,290.432
289.472,289.696
289.728,289.92
289.952,290.432
290.464,290.912
290.464,291.392
290.464,291.392
290.464,291.392
290.944,291.392
291.424,292.0
291.424,292.48
291.424,292.48
291.424,292.48
292.032,292.48
292.512,293.024
292.512,293.632
292.512,293.632
293.056,293.376
293.408,293.632
293.664,294.208
293.664,294.688
293.664,294.688
293.664,294.688
294.24,294.688
294.72,295.2
294.72,295.68
294.72,295.68
294.72,295.68
295.232,295.456
295.488,295.68
295.712,296.32
295.712,296.896
295.712,296.896
296.352,296.896
296.928,297.376
296.928,297.856
296.928,297.856
296.928,297.856
297.408,297.856
297.888,298.496
297.888,298.976
297.888,298.976
297.888,298.976
298.528,298.72
298.752,298.976
299.008,299.968
299.008,300.448
299.008,300.448
299.008,300.448
300.0,300.448
300.48,301.6
300.48,301.6
300.48,301.6
300.48,301.6
301.632,302.144
301.632,302.624
301.632,302.624
301.632,302.624
302.176,302.624
302.656,303.328
302.656,303.936
302.656,303.936
302.656,303.936
303.36,303.936
303.968,304.416
303.968,304.896
303.968,304.896
303.968,304.896
304.448,304.64
304.672,304.896
304.928,305.6
304.928,306.08
304.928,306.08
305.632,306.08
306.112,306.752
306.112,306.752
306.112,307.872
306.784,307.392
306.784,307.392
307.424,308.352
307.424,308.352
307.424,308.352
307.904,308.128
308.16,308.352
308.384,308.832
308.864,309.888
309.92,310.4
310.432,311.136
310.432,311.36
310.432,311.36
310.432,311.36
311.168,311.36
311.392,313.536
313.568,314.048
313.568,314.048
313.568,314.048
313.568,314.048
314.08,315.008
314.08,315.008
314.08,315.008
314.08,315.008
315.04,315.968
315.04,315.968
315.04,315.968
316.0,316.448
316.0,316.448
316.48,316.704
316.736,316.96
316.992,317.216
317.248,317.44
317.472,317.696
317.728,317.92
317.952,318.176
318.208,318.4
318.432,318.976
319.008,319.2
319.232,319.456
319.488,319.68
319.712,319.936
319.968,320.16
320.192,320.416
320.448,320.64
320.672,320.896
320.928,321.152
321.184,321.376
321.408,321.632
321.664,321.856
321.888,322.112
322.144,322.336
322.368,322.592
322.592,322.72
322.752,322.912
322.944,323.136
323.168,323.296
323.328,323.424
323.456,323.648
323.68,323.872
323.904,324.096
324.128,324.224
324.256,324.448
324.48,324.672
324.704,324.832
324.864,324.992
325.024,325.216
325.248,325.408
325.44,325.6
325.632,325.76
325.792,325.984
326.016,326.208
326.24,326.464
326.464,326.528
326.56,326.752
326.784,326.976
327.008,327.136
327.168,327.296
327.328,327.488
327.52,327.648
327.68,327.904
327.936,328.064
328.096,328.288
328.32,328.448
328.48,328.704
328.736,328.896
328.928,329.12
329.12,329.28
329.312,329.44
329.472,329.696
329.728,329.92
329.92,330.144
330.176,330.368
330.4,330.624
330.624,330.656
330.688,330.88
330.912,330.976
331.008,331.232
331.264,331.392
331.424,331.648
331.68,331.904
331.936,332.096
332.096,332.256
332.288,332.48
332.512,332.64
332.672,332.8
332.832,333.056
333.088,333.248
333.28,333.472
333.504,333.6
333.632,333.824
333.824,334.016
334.048,334.24
334.272,334.336
334.368,334.56
334.592,334.816
334.848,335.008
335.04,335.2
335.232,335.36
335.392,335.616
335.648,335.744
335.776,335.904
335.936,336.128
336.16,336.384
336.416,336.544
336.576,336.768
336.768,336.8
336.864,337.056
337.088,337.28
337.312,337.472
337.472,337.696
337.728,337.92
337.952,338.08
338.112,338.208
338.24,338.432
338.464,338.592
338.624,338.784
338.784,338.944
338.976,339.2
339.232,339.392
339.424,339.648
339.68,339.808
339.808,339.968
340.0,340.128
340.16,340.352
340.384,340.512
340.544,340.736
340.768,340.992
341.024,341.216
341.216,341.376
341.408,341.536
341.568,341.792
341.824,341.92
341.952,342.144
342.176,342.4
342.432,342.56
342.592,342.816
342.848,343.04
343.04,343.168
343.2,343.392
343.424,343.552
343.584,343.712
343.744,343.968
344.0,344.192
344.224,344.384
344.416,344.544
344.576,344.736
344.768,344.992
344.992,345.12
345.152,345.312
345.344,345.536
345.568,345.76
345.792,345.92
345.952,346.112
346.144,346.336
346.368,346.528
346.56,346.752
346.784,346.944
346.976,347.136
347.168,347.328
347.36,347.552
347.584,347.68
347.712,347.936
347.968,348.096
348.128,348.352
348.384,348.512
348.512,348.736
348.768,348.864
348.896,349.12
349.152,349.28
349.28,349.504
349.536,349.664
349.696,349.92
349.952,350.08
350.08,350.272
350.304,350.528
350.528,350.624
350.656,350.88
350.912,351.104
351.136,351.36
351.136,351.456
351.392,351.456
351.488,351.712
351.488,351.936
351.744,351.936
351.968,352.192
351.968,352.416
352.224,352.416
352.448,352.64
352.448,352.64
352.672,352.832
352.672,352.832
352.864,353.024
352.864,353.248
353.056,353.248
353.28,353.472
353.28,353.664
353.472,353.664
353.696,353.888
353.696,354.624
353.92,354.144
354.176,354.368
354.4,354.624
354.656,354.752
354.656,354.976
354.784,354.976
355.008,355.168
355.008,355.424
355.2,355.424
355.456,355.648
355.456,355.904
355.68,355.904
355.936,356.128
355.936,356.32
356.16,356.32
356.352,356.576
356.352,356.768
356.608,356.768
356.8,357.024
356.8,357.248
357.056,357.248
357.28,357.504
357.28,357.6
357.536,357.6
357.632,357.856
357.632,358.08
357.888,358.08
358.112,358.24
358.112,358.464
358.272,358.464
358.496,358.72
358.496,358.944
358.752,358.944
358.976,359.136
358.976,359.36
359.168,359.36
359.392,359.584
359.392,359.808
359.616,359.808
359.84,360.032
359.84,360.288
360.064,360.288
360.32,360.416
360.32,360.672
360.448,360.672
360.704,360.896
360.704,361.152
360.928,361.152
361.184,361.344
361.184,361.6
361.376,361.6
361.632,361.792
361.632,362.048
361.824,362.048
362.08,362.272
362.08,362.464
362.272,362.464
362.496,362.688
362.496,362.88
362.72,362.88
362.912,363.104
362.912,363.328
363.136,363.328
363.36,363.552
363.36,363.776
363.584,363.776
363.808,364.032
363.808,364.224
364.064,364.224
364.256,364.48
364.256,364.64
364.512,364.64
364.672,364.896
364.672,365.12
364.928,365.12
365.152,365.376
365.152,365.536
365.408,365.536
365.568,365.76
365.568,365.984
365.792,365.984
366.016,366.208
366.016,366.464
366.24,366.464
366.496,366.688
366.496,366.912
366.72,366.912
366.912,367.04
366.912,367.296
367.072,367.296
367.328,367.52
367.328,367.776
367.552,367.776
367.808,368.0
367.808,368.224
368.032,368.224
368.256,368.448
368.256,368.672
368.48,368.672
368.704,368.896
368.704,369.056
368.928,369.056
369.088,369.312
369.088,369.536
369.344,369.536
369.568,369.792
369.568,369.92
369.824,369.92
369.952,370.176
369.952,370.4
370.208,370.4
370.432,370.56
370.432,370.784
370.592,370.784
370.816,371.04
370.816,371.296
371.072,371.296
371.328,371.52
371.328,371.776
371.552,371.776
371.808,371.872
371.808,372.096
371.872,372.096
372.128,372.32
372.128,372.576
372.352,372.576
372.608,372.8
372.608,373.056
372.832,373.056
373.088,373.28
373.088,373.504
373.312,373.504
373.536,373.728
373.536,373.984
373.76,373.984
374.016,374.208
374.016,374.464
374.272,374.464
374.496,374.72
374.496,374.944
374.752,374.944
374.976,375.2
374.976,375.424
375.232,375.424
375.456,375.68
375.456,375.904
375.712,375.904
375.936,376.16
375.936,376.384
376.192,376.384
376.416,376.768
376.416,377.152
376.8,377.152
377.184,378.144
377.184,378.144
377.184,378.144
377.184,378.144
378.176,380.256
380.288,380.736
380.768,380.96
380.992,381.216
381.248,381.696
381.728,382.176
382.208,383.136
383.168,383.616
383.648,384.096
384.128,384.576
384.608,384.832
384.864,385.056
385.088,385.568
385.6,386.048
386.08,386.528
386.56,386.752
386.784,387.008
387.04,387.488
387.04,387.968
387.52,387.968
388.0,388.448
388.0,388.928
388.48,388.672
388.704,388.928
388.96,389.408
388.96,389.888
389.44,389.888
389.92,390.848
389.92,390.848
390.88,391.36
390.88,391.84
391.392,391.84
